,Unnamed: 0,site_code,lon,lat,site_name,city,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
184,184,1275A,117.266,31.9436,庐阳区,合肥,42.01,61.58,67.93,78.56,97.6,97.56,76.7,83.82,76.99,58.43,44.23,32.23
185,185,1276A,117.336,31.8586,瑶海区,合肥,40.19,57.95,63.63,78.94,96.1,103.62,80.18,89.08,93.29,70.18,52.28,35.64
186,186,1277A,117.3027,31.7964,包河区,合肥,37.07,57.59,66.02,71.35,84.21,99.2,76.13,73.04,70.72,52.57,38.55,30.83
187,187,1279A,117.1318,31.8403,高新区,合肥,48.33,68.09,72.29,91.44,102.03,106.17,84.21,83.3,85.03,65.01,51.09,38.0
188,188,1282A,119.2681,26.0504,师大,福州,62.52,74.35,80.5,89.94,82.87,70.58,62.8,66.47,82.85,81.26,66.31,58.87
189,189,1284A,119.2648,26.0768,杨桥西路,福州,59.07,69.68,71.72,80.87,80.68,73.91,66.91,66.84,76.78,76.67,62.31,55.35
190,190,1285A,119.317,26.0746,紫阳,福州,57.05,68.88,66.12,79.47,76.64,63.51,57.49,60.08,81.03,79.27,58.81,52.86
191,191,1287A,118.1514,24.4767,洪文,厦门,59.83,65.9,69.83,72.17,69.61,54.41,55.64,65.29,82.05,85.46,68.25,59.57
192,192,1290A,115.8931,28.6843,省外办,南昌,34.05,49.3,50.62,67.56,84.2,79.45,72.18,78.3,91.58,69.8,46.56,36.16
193,193,1291A,115.8886,28.7003,省林业公司,南昌,38.6,56.56,58.1,72.9,87.11,78.68,76.31,82.08,89.52,68.3,49.37,39.79
194,194,1292A,115.8126,28.7442,林科所,南昌,48.81,63.89,67.68,85.99,96.15,83.26,79.63,88.9,108.3,91.58,59.04,50.8
195,195,1294A,115.8518,28.687,建工学校,南昌,41.32,58.17,58.87,75.18,89.62,78.47,70.67,82.11,99.1,81.01,50.3,41.37
196,196,1295A,115.8921,28.6424,象湖,南昌,36.73,55.97,56.68,74.29,88.37,76.2,72.07,79.92,93.24,74.78,44.52,34.73
197,197,1296A,115.7423,28.7996,武术学校(对照点),南昌,43.48,58.46,64.41,78.98,83.73,72.78,61.88,65.66,82.22,69.41,45.92,41.52
198,198,1298A,115.9314,28.6842,省站,南昌,39.23,57.68,61.85,77.75,95.6,83.64,76.61,82.67,90.56,75.66,54.86,40.42
199,199,1300A,116.9376,36.665,农科所,济南,32.9,63.07,80.09,100.86,117.49,147.45,111.26,93.14,92.56,59.49,38.95,29.05
200,200,1303A,117.0624,36.6868,省种子仓库,济南,34.73,63.0,77.57,100.08,128.37,156.94,121.94,99.58,96.14,60.42,42.18,33.81
201,201,1310A,120.4134,36.0658,市南区东部子站,青岛,49.65,69.09,85.77,102.62,110.05,110.38,91.61,91.64,106.15,85.32,66.44,43.75
202,202,1311A,120.3664,36.1032,四方区子站,青岛,48.82,74.87,91.98,112.37,117.85,122.62,98.5,90.68,100.89,74.38,59.18,43.41
203,203,1312A,120.2994,36.054,市南区西部子站,青岛,58.94,80.79,93.59,111.21,122.03,123.17,101.44,92.26,110.89,92.05,72.17,51.51
204,204,1313A,120.4581,36.0858,崂山区子站,青岛,53.48,73.73,87.72,105.81,115.17,119.43,99.61,92.4,107.16,88.41,70.32,46.86
205,205,1314A,120.1983,35.9608,黄岛区子站,青岛,43.06,63.29,83.97,101.15,114.34,117.88,99.1,93.72,105.84,83.9,63.25,43.38
206,206,1315A,120.3999,36.3083,城阳区子站,青岛,43.5,67.8,84.14,105.55,119.3,124.28,100.62,91.07,96.82,75.25,52.61,35.71
207,207,1316A,113.69031,34.76122,烟厂,郑州,38.04,69.34,79.99,98.67,125.72,145.77,113.02,106.47,102.59,56.92,38.74,32.59
208,208,1317A,113.65724,34.77134,郑纺机,郑州,35.77,55.92,66.21,86.13,114.23,143.57,114.15,103.38,95.53,55.82,38.96,32.94
209,209,1318A,113.67526,34.80246,银行学校,郑州,35.86,65.56,75.49,100.77,126.5,144.02,112.69,105.1,97.77,55.7,38.0,32.31
210,210,1321A,113.73961,34.77172,四十七中,郑州,37.05,66.0,73.11,92.42,118.94,144.96,105.39,105.51,96.58,55.67,38.85,33.46
211,211,1325A,114.3677,30.5584,东湖梨园,武汉,39.76,59.72,65.1,81.65,98.98,101.25,86.68,101.25,106.57,73.74,45.04,32.47
212,212,1326A,114.2529,30.558,汉阳月湖,武汉,35.38,54.17,64.44,81.43,91.35,93.42,81.5,94.73,98.08,67.74,41.78,30.2
213,213,1327A,114.282,30.6189,汉口花桥,武汉,34.53,53.26,61.83,79.56,92.37,97.05,85.89,96.99,100.62,71.71,42.56,29.01
214,214,1328A,114.3025,30.5332,武昌紫阳,武汉,35.24,53.29,59.98,76.88,89.34,94.53,83.1,94.79,97.01,69.02,43.46,30.86
215,215,1329A,114.3646,30.6217,青山钢花,武汉,36.49,56.88,61.42,79.1,91.13,96.5,84.28,92.05,96.28,69.08,44.77,30.5
216,216,1335A,113.0833,28.2325,经开区环保局,长沙,34.28,52.91,51.9,74.49,81.33,80.15,81.07,91.85,101.65,70.76,45.05,31.86
217,217,1336A,112.8872,28.2189,高开区环保局,长沙,42.17,58.77,59.21,85.79,88.49,83.27,82.83,91.55,99.5,76.85,49.17,36.51
218,218,1337A,113.0792,28.2053,马坡岭,长沙,31.06,49.69,49.52,68.13,77.63,76.74,77.49,91.43,98.94,68.48,42.61,29.51
219,219,1338A,112.9394,28.19,湖南师范大学,长沙,40.98,57.26,55.51,73.63,83.14,78.66,79.2,89.96,106.17,77.79,51.01,38.13
220,220,1339A,113.0178,28.1322,雨花区环保局,长沙,37.01,57.17,58.05,78.61,84.8,79.39,81.38,90.98,103.21,73.15,48.54,31.82
221,221,1340A,112.9792,28.2597,伍家岭,长沙,34.08,52.15,52.51,65.48,72.62,72.29,76.8,85.32,93.44,70.91,42.94,31.08
222,222,1341A,113.0014,28.1944,火车新站,长沙,31.92,48.27,49.28,71.27,81.23,78.32,72.51,86.0,99.26,70.77,43.25,30.62
223,223,1342A,112.9844,28.1178,天心区环保局,长沙,37.77,55.66,57.57,82.24,87.85,83.64,78.84,86.37,101.01,71.71,48.41,34.8
224,224,1343A,112.8908,28.1308,湖南中医药大学,长沙,38.92,56.63,56.04,73.88,83.52,79.28,73.13,81.18,93.6,71.39,44.74,33.56
225,225,1344A,112.9581,28.3611,沙坪(对照点),长沙,47.51,60.14,64.99,83.19,87.51,84.07,79.24,88.5,104.44,81.01,56.0,42.51
226,226,1345A,113.2347,23.1423,广雅中学,广州,37.47,48.92,45.6,58.71,67.88,61.2,63.51,69.91,77.79,70.34,51.72,38.12
227,227,1346A,113.2612,23.105,市五中,广州,44.02,53.82,50.0,63.68,71.54,64.4,67.05,74.72,85.28,80.32,59.02,46.82
228,228,1348A,113.3478,23.0916,广东商学院,广州,46.05,57.33,48.31,59.39,66.55,60.12,66.75,73.49,81.55,77.18,59.36,47.66
229,229,1349A,113.4332,23.1047,市八十六中,广州,46.21,56.17,46.66,56.7,63.21,57.38,61.44,73.18,80.16,78.21,58.41,46.9
230,230,1350A,113.3505,22.9483,番禺中学,广州,51.45,63.21,55.79,70.46,80.24,70.25,74.78,83.3,99.49,87.4,64.93,48.86
231,231,1351A,113.2146,23.3916,花都师范,广州,58.08,62.75,55.03,69.99,80.56,77.8,73.57,78.01,86.75,82.32,65.92,56.34
232,232,1352A,113.2597,23.1331,市监测站,广州,39.92,52.86,47.93,63.08,70.35,63.39,64.69,73.39,82.48,77.27,56.61,44.86
233,233,1353A,113.5618,23.312,九龙镇镇龙,广州,52.53,55.42,50.11,58.43,70.31,63.33,60.17,68.47,74.91,70.8,58.16,52.08
234,234,1354A,113.2765,23.1544,麓湖,广州,44.23,54.15,46.54,57.02,62.79,58.63,62.53,66.98,75.61,76.04,55.03,45.79
235,235,1356A,114.1063,22.5545,通心岭子站,深圳,70.57,73.06,76.12,76.35,72.31,48.19,53.89,61.25,83.03,90.01,76.4,62.59
236,236,1357A,114.117,22.5625,洪湖,深圳,69.79,70.86,74.02,78.17,74.26,48.74,54.99,60.39,81.6,89.98,72.93,57.98
237,237,1358A,113.987,22.5417,华侨城,深圳,62.61,67.2,69.49,71.04,67.96,45.91,47.65,55.58,77.52,86.33,68.2,59.3
238,238,1359A,113.9181,22.5171,南海子站,深圳,66.06,68.16,69.07,72.43,64.74,45.49,51.33,58.15,84.84,90.34,75.68,57.64
239,239,1360A,114.2458,22.5689,盐田,深圳,67.36,73.27,70.74,72.03,66.46,52.04,51.76,58.11,76.02,85.24,79.02,67.78
240,240,1361A,114.2283,22.7244,龙岗,深圳,70.84,73.67,74.9,76.74,71.21,50.67,55.76,64.35,81.83,84.18,72.86,61.79
241,241,1363A,114.494,22.5422,南澳,深圳,77.84,72.88,73.1,72.3,64.6,47.58,48.81,57.55,83.21,89.76,85.29,74.58
242,242,1364A,114.41,22.6342,葵涌,深圳,80.87,81.23,84.39,83.64,74.29,56.36,56.65,65.2,87.57,94.9,84.87,70.98
243,243,1365A,114.297,22.5978,梅沙,深圳,85.14,80.69,82.0,81.12,73.66,49.74,52.12,59.47,86.07,92.5,86.35,75.67
244,244,1366A,114.0678,22.738,观澜,深圳,70.38,71.21,64.71,74.93,70.88,52.01,55.46,66.84,84.58,87.57,72.01,62.58
245,245,1367A,113.5814,22.2618,吉大,珠海,70.01,73.6,72.38,75.87,74.31,57.05,58.36,69.52,92.88,106.0,88.68,71.8
246,246,1368A,113.4881,22.2335,前山,珠海,68.85,71.14,68.45,75.46,72.42,53.83,53.4,65.05,88.0,98.32,77.35,64.37
247,247,1369A,113.628,22.4251,唐家,珠海,66.44,70.34,66.98,74.08,66.87,53.07,50.21,59.51,79.85,89.61,77.45,65.08
248,248,1370A,113.299,22.2281,斗门,珠海,58.51,64.02,65.42,71.67,71.16,57.79,55.89,66.65,86.29,94.37,74.74,59.77
249,249,1371A,113.1294,23.0067,湾梁,佛山,45.77,57.98,50.22,65.27,68.83,58.87,61.71,70.9,87.2,81.58,59.08,46.15
250,250,1372A,113.1083,23.0478,华材职中,佛山,46.12,58.32,52.34,68.63,73.67,65.79,67.43,76.71,86.54,80.08,58.0,44.3
251,251,1373A,113.144,23.0453,南海气象局,佛山,46.94,58.6,50.31,66.48,74.59,67.9,69.22,77.02,91.28,78.21,57.33,44.17
252,252,1374A,113.2881,22.8094,顺德苏岗,佛山,49.51,60.42,51.52,70.33,72.64,63.6,67.86,74.11,93.58,84.45,62.45,47.1
253,253,1376A,112.8383,22.8678,高明孔堂,佛山,57.81,62.98,57.88,71.23,79.74,63.83,68.59,79.59,90.74,85.94,66.06,49.46
254,254,1377A,112.8836,23.1588,三水监测站,佛山,45.25,54.17,45.75,57.46,64.94,59.92,62.38,71.26,79.65,75.96,55.22,44.04
255,255,1378A,112.867,23.185,三水云东海,佛山,50.12,58.91,48.75,60.5,71.29,64.44,62.72,67.57,78.52,74.44,56.67,45.92
256,256,1379A,113.3769,22.5211,华柏园,中山,43.49,51.06,49.78,62.52,67.33,52.78,57.37,69.15,89.73,84.74,61.17,44.57
257,257,1380A,113.3881,22.5497,张溪,中山,49.64,58.3,57.91,69.05,71.82,58.09,61.83,72.79,90.05,86.33,64.24,47.45
258,258,1381A,113.4075,22.5111,紫马岭,中山,53.22,60.82,60.42,72.19,73.37,58.89,61.76,71.84,92.02,92.93,67.85,50.54
259,259,1383A,113.1064,22.6058,北街,江门,53.46,61.11,56.85,65.6,66.21,50.33,57.14,68.35,91.06,86.09,63.27,48.49
260,260,1384A,113.0731,22.5835,西区,江门,53.49,63.56,58.24,71.31,74.37,57.26,64.19,73.08,95.27,92.8,66.63,48.37
261,261,1385A,113.0219,22.5311,圭峰西,江门,57.27,67.17,61.08,67.93,67.72,52.93,56.37,67.82,90.4,92.23,70.32,55.03
262,262,1386A,113.0828,22.5947,东湖,江门,53.58,61.32,57.73,66.62,70.13,53.76,55.29,67.94,90.95,88.91,63.9,49.6
263,263,1390A,113.7944,23.0128,东城石井,东莞,65.66,69.63,66.22,75.01,78.68,66.66,71.46,81.41,93.86,90.47,72.27,57.17
264,264,1391A,113.7383,22.9658,南城西平,东莞,61.48,69.12,64.69,74.86,77.74,63.18,69.89,78.22,90.7,84.73,67.74,52.66
265,265,1393A,114.4053,23.0822,下埔横江三路子站,惠州,64.89,69.0,71.2,79.52,77.01,63.48,63.11,70.97,86.57,88.1,72.0,60.44
266,266,1396A,114.5317,22.7422,大亚湾管委会子站,惠州,73.8,80.76,79.38,79.1,76.29,54.82,57.75,63.43,85.24,87.29,76.6,65.13
267,267,1397A,112.4267,23.0706,睦岗子站,肇庆,49.71,54.91,51.01,63.0,65.6,59.67,60.5,65.15,81.9,79.56,58.45,46.81
268,268,1398A,112.4645,23.0475,城中子站,肇庆,49.32,58.17,53.1,62.4,70.18,63.07,65.91,72.17,86.97,87.15,64.41,48.89
269,269,1399A,112.5544,23.1522,坑口子站,肇庆,52.83,59.87,49.65,64.44,71.46,62.36,65.43,72.19,90.56,85.92,64.43,51.61
270,270,1401A,108.3103,22.7881,二十一中,南宁,50.43,57.15,47.88,63.66,62.83,58.95,57.77,59.95,65.25,70.24,51.84,50.79
271,271,1403A,108.3206,22.8225,市监测站,南宁,43.19,51.52,44.27,62.84,62.42,57.87,54.62,58.3,67.24,66.02,46.48,45.1
272,272,1404A,108.3829,22.8037,大自然花园,南宁,55.76,60.88,54.5,73.32,70.29,64.72,59.63,59.75,67.51,70.58,57.29,55.08
273,273,1405A,108.4394,22.7904,仙葫(对照点),南宁,53.23,60.6,52.61,68.06,66.73,63.69,58.52,58.73,64.71,70.01,52.5,54.29
274,274,1406A,108.2397,22.8467,区农职院,南宁,48.79,58.33,48.33,68.95,69.63,67.86,63.72,64.95,70.46,72.59,51.74,48.14
275,275,1407A,108.3275,22.735,英华嘉园,南宁,47.07,54.99,46.39,62.6,64.12,58.15,53.54,55.77,60.66,63.94,46.11,44.21
276,276,1408A,108.2257,22.7757,沙井镇街道办,南宁,41.73,53.46,43.4,60.26,60.68,57.68,53.52,55.78,57.75,59.59,41.04,38.68
277,277,1412A,110.338,19.9969,海南师范大学,海口,77.61,71.99,61.98,66.93,57.76,49.28,43.72,47.45,62.15,92.46,84.72,85.93
278,278,1413A,110.33,20.0356,龙华路环保局宿舍,海口,77.13,68.08,57.9,67.06,62.21,52.85,45.64,47.59,60.72,91.71,86.06,81.5
279,279,1414A,106.3787,29.8279,缙云山(对照点),重庆,60.21,74.81,93.79,107.05,114.44,112.4,116.17,116.93,91.38,72.97,62.75,57.93
280,280,1416A,106.4213,29.8253,天生,重庆,18.52,38.08,47.82,60.26,68.63,68.04,79.57,82.04,50.73,31.63,19.81,15.7
281,281,1417A,106.6263,29.7228,两路,重庆,20.35,37.6,48.98,66.03,69.5,67.5,73.94,79.75,52.88,36.15,25.11,17.92
282,282,1418A,106.2953,29.5983,虎溪,重庆,21.61,42.1,51.97,70.84,78.17,74.22,81.05,88.84,54.86,35.78,22.65,17.7
283,283,1419A,106.5777,29.5102,南坪,重庆,22.15,44.65,52.15,69.14,80.21,77.87,82.51,87.66,54.39,37.02,23.81,18.34
284,284,1420A,106.6556,29.6277,唐家沱,重庆,24.96,46.78,57.97,66.27,73.45,70.13,81.33,83.29,54.67,36.41,23.71,19.18
285,285,1421A,106.6349,29.4906,茶园,重庆,17.25,35.28,45.47,57.32,65.95,69.99,78.48,80.85,53.07,33.92,20.1,15.31
286,286,1422A,106.3754,29.4572,白市驿,重庆,24.66,46.41,57.07,70.8,75.42,77.11,82.98,91.29,60.02,39.86,25.56,19.79
287,287,1425A,106.6205,29.7166,空港,重庆,27.86,44.92,61.86,75.25,80.43,75.11,81.23,90.31,60.62,41.53,30.82,22.19
288,288,1426A,106.4782,29.4875,新山村,重庆,15.63,31.4,45.03,58.28,66.65,62.35,71.69,78.16,47.12,30.42,18.37,13.74
289,289,1427A,106.5616,29.6453,礼嘉,重庆,21.02,39.9,51.23,65.26,71.74,69.61,78.11,80.85,61.39,36.97,23.74,18.3
290,290,1429A,106.5093,29.3917,鱼新街,重庆,19.74,37.53,47.08,53.87,67.37,66.21,70.7,78.74,50.42,31.22,21.02,16.77
291,291,1431A,103.9728,30.7236,金泉两河,成都,29.99,52.39,61.51,83.81,100.73,97.24,98.18,95.46,61.33,42.49,26.74,22.29
292,292,1432A,104.1419,30.6764,十里店,成都,31.62,55.75,61.37,81.06,100.25,100.99,101.52,95.11,60.81,42.55,27.67,22.41
293,293,1433A,104.0594,30.5767,三瓦窑,成都,32.36,57.21,62.02,82.68,99.18,95.73,92.75,86.93,59.26,42.48,29.22,24.1
294,294,1434A,104.1122,30.6306,沙河铺,成都,27.69,50.04,56.5,73.73,91.6,86.69,86.66,82.91,53.06,37.17,23.59,20.02
295,295,1437A,104.0431,30.6556,君平街,成都,33.48,55.14,61.08,82.98,98.59,96.96,98.93,92.8,61.81,44.68,28.7,24.02
296,296,1439A,106.6899,26.5998,马鞍山,贵阳,43.73,62.34,67.65,72.38,72.42,59.39,57.79,57.55,56.34,54.29,42.82,46.03
297,297,1441A,106.6243,26.6266,鉴湖路,贵阳,49.34,68.02,75.33,83.67,84.35,69.87,65.9,67.45,67.72,64.05,52.54,52.6
298,298,1442A,106.7487,26.6343,燕子冲,贵阳,49.61,69.82,75.55,79.55,81.99,64.7,58.97,62.19,65.13,64.4,45.03,47.74
299,299,1443A,106.6555,26.4365,碧云窝,贵阳,49.39,70.11,73.88,80.8,79.96,62.66,59.69,62.5,63.2,62.46,48.73,50.25
300,300,1444A,106.694,26.5161,中院村,贵阳,42.98,61.83,68.16,74.61,72.14,59.29,55.63,60.39,61.33,57.42,43.24,44.18
301,301,1446A,106.7164,26.5699,新华路,贵阳,45.75,67.03,72.21,80.38,79.76,66.13,62.41,66.14,68.47,64.57,47.0,49.23
302,302,1450A,102.8204,24.8886,呈贡新区,昆明,62.0,83.68,101.77,99.81,93.78,64.98,57.37,62.5,55.09,50.89,51.38,49.18
303,303,1452A,102.7252,25.0902,龙泉镇,昆明,48.92,68.76,86.98,91.19,92.5,68.05,57.07,58.3,51.56,46.41,40.05,36.93
304,304,1453A,102.7266,25.0375,东风东路,昆明,49.82,69.81,85.91,92.26,88.03,61.36,57.57,59.7,53.32,48.86,44.44,41.02
305,305,1454A,102.6742,25.0669,金鼎山,昆明,49.31,71.18,91.44,96.65,92.75,63.85,56.47,59.53,51.11,46.67,42.31,40.28
306,306,1457A,91.1221,29.6747,市环保局,拉萨,68.45,77.33,89.08,103.72,117.48,104.12,88.22,73.58,72.05,68.68,59.58,55.56
307,307,1458A,91.0874,29.6475,区监测站,拉萨,76.2,86.64,99.58,111.62,119.92,109.92,92.72,80.04,78.46,76.16,65.63,62.18
308,308,1459A,91.1774,29.6541,西藏大学,拉萨,70.09,77.9,88.38,109.73,121.66,114.0,94.35,79.78,79.47,74.81,66.9,62.75
309,309,1461A,91.0834,29.6292,拉萨火车站,拉萨,74.9,83.12,99.51,112.94,126.24,113.05,94.32,78.16,78.21,80.01,66.8,61.13
310,310,1462A,108.882,34.2749,高压开关厂,西安,32.28,51.87,53.86,68.68,88.55,102.76,104.51,91.81,66.24,34.07,24.62,25.11
311,311,1463A,108.993,34.2629,兴庆小区,西安,29.09,49.51,51.62,65.52,83.44,103.84,103.82,91.1,67.26,35.82,23.17,23.24
312,312,1464A,109.06,34.2572,纺织城,西安,24.86,43.48,50.06,62.35,80.85,100.25,91.48,80.04,59.47,30.31,19.75,18.1
313,313,1465A,108.9356,34.2173,小寨,西安,26.78,43.9,45.12,61.45,86.12,108.6,103.49,95.12,66.8,36.05,21.31,22.52
314,314,1466A,108.954,34.2713,市人民体育场,西安,27.94,46.81,52.18,65.91,87.22,103.65,93.74,88.72,63.1,33.54,21.16,20.55
315,315,1467A,108.8922,34.2322,高新西区,西安,29.8,49.35,49.14,68.08,91.65,112.95,107.94,93.98,67.16,35.7,22.14,24.58
316,316,1468A,108.935,34.3474,经开区,西安,34.1,54.98,57.31,72.9,89.46,109.02,100.54,90.48,68.59,38.85,25.71,26.05
317,317,1469A,108.906,34.1546,长安区,西安,30.73,48.86,49.67,67.06,88.34,104.14,95.5,92.66,64.25,35.7,23.19,24.41
318,318,1473A,108.985,34.1978,曲江文化产业集团,西安,24.87,40.55,43.09,58.68,76.98,97.44,90.3,83.66,59.66,29.97,18.68,19.68
319,319,1474A,109.051,34.3213,广运潭,西安,29.06,50.31,54.37,69.62,90.29,114.43,103.99,92.01,67.25,36.48,22.91,21.28
320,320,1476A,103.631,36.1031,兰炼宾馆,兰州,48.75,72.1,83.74,97.86,98.7,107.41,97.61,89.32,73.5,60.49,48.39,38.25
321,321,1478A,103.8412,36.0726,生物制品所,兰州,39.29,58.93,68.45,81.08,88.65,94.72,89.58,81.16,62.65,50.79,34.47,26.03
322,322,1479A,103.831,36.0464,铁路设计院,兰州,31.93,53.83,63.14,76.05,86.36,93.58,94.4,81.06,59.66,47.25,31.89,25.87
323,323,1484A,105.9512,38.6016,贺兰山马莲口(对照点),银川,64.55,78.79,86.33,104.07,126.99,135.92,134.16,109.59,98.38,79.68,71.49,66.3
324,324,1488A,106.2328,38.4975,贺兰山东路,银川,42.32,61.84,70.22,93.68,95.62,115.18,114.11,90.75,73.1,53.45,40.29,39.42
325,325,1491A,87.6046,43.768,收费所,乌鲁木齐,19.88,29.27,36.15,52.05,58.45,65.93,73.83,68.46,48.05,33.25,23.55,17.02
326,326,1493A,87.5525,43.8711,铁路局,乌鲁木齐,17.04,38.9,50.71,69.7,76.25,82.95,87.97,77.61,57.24,30.68,20.79,13.7
327,327,1494A,87.6432,43.831,三十一中学,乌鲁木齐,24.04,45.14,52.28,72.15,78.09,90.08,102.27,91.91,62.94,38.55,25.2,19.13
328,328,1508A,112.9433,27.8614,板塘,湘潭,35.49,55.32,55.73,70.7,80.88,79.61,72.74,82.86,99.52,73.84,46.57,36.08
329,329,1511A,112.9118,27.8403,市监测站,湘潭,32.79,48.66,50.37,69.96,73.98,66.32,60.64,70.43,85.04,64.37,41.28,30.9
330,330,1512A,112.8937,27.8728,江麓,湘潭,44.21,59.01,57.64,71.95,84.43,79.38,70.08,81.87,98.7,79.52,49.61,38.66
331,331,1513A,112.9227,27.8159,岳塘,湘潭,38.58,53.9,55.65,73.39,83.32,77.24,73.3,85.38,101.71,74.89,48.44,35.62
332,332,1515A,113.135,27.8244,天台山庄,株洲,31.1,46.45,50.44,71.99,79.05,75.72,74.39,82.79,98.17,68.31,43.23,29.15
333,333,1518A,113.095,27.8867,株冶医院,株洲,35.55,54.07,54.57,73.18,78.83,72.49,72.05,80.62,95.61,67.94,45.25,33.04
334,334,1519A,113.167,27.8667,市四中,株洲,34.66,54.55,57.0,73.61,79.89,75.45,74.8,80.31,97.09,69.72,45.73,32.27
335,335,1520A,113.143,27.8381,火车站,株洲,31.76,51.12,53.91,75.69,81.45,75.98,75.76,83.23,94.04,67.51,42.73,28.75
336,336,1524A,113.13,27.8528,市监测站,株洲,29.79,45.68,47.48,69.35,81.97,78.92,81.41,86.27,98.3,71.62,46.44,32.53
337,337,1559A,113.251,27.8336,大京风景区(对照点),株洲,40.15,54.99,56.7,72.15,72.2,64.34,58.36,63.85,82.95,67.32,46.44,39.14
338,338,1562A,113.0048,27.9153,昭山,湘潭,35.57,52.58,55.56,71.07,78.66,70.68,68.42,75.17,84.07,63.56,41.07,31.87
339,339,1564A,112.4876,27.9164,韶山(对照点),湘潭,50.48,56.97,62.74,74.07,79.51,68.97,64.37,76.42,96.87,81.24,60.56,56.72
340,340,1585A,109.8756,40.6532,市环境监测站,包头,39.3,56.25,66.17,80.74,93.06,105.28,109.05,86.36,66.51,50.04,36.84,32.58
341,341,1587A,109.9991,40.5842,包头八中,包头,37.54,55.62,64.84,76.57,88.16,106.12,109.56,89.42,70.3,51.09,36.1,30.91
342,342,1588A,109.8538,40.6821,青山宾馆,包头,41.28,57.36,66.13,77.97,88.76,101.32,105.13,85.11,64.74,48.24,35.48,33.06
343,343,1589A,109.8642,40.6288,惠龙物流,包头,40.32,59.1,72.04,86.7,98.52,108.17,114.24,93.3,73.3,53.89,38.16,32.97
344,344,1590A,110.0377,40.5546,东河鸿龙湾,包头,41.04,58.87,71.97,88.92,105.08,111.11,112.4,91.88,73.28,51.72,35.93,31.8
345,345,1591A,110.0023,39.8129,综合楼,鄂尔多斯,61.64,74.91,82.98,99.47,114.87,122.56,121.07,105.5,90.03,70.37,60.87,60.68
346,346,1592A,109.9486,39.8261,巴音孟克林场办事处,鄂尔多斯,69.86,79.83,86.63,102.42,116.41,124.2,127.19,109.6,96.6,73.77,62.92,62.24
347,347,1593A,109.7736,39.5986,康泽苑,鄂尔多斯,60.55,75.35,85.13,100.49,113.59,121.81,124.34,105.01,89.14,68.89,57.44,53.46
348,348,1594A,109.8119,39.5989,华泰汽车城,鄂尔多斯,58.88,73.86,85.46,97.08,109.6,112.48,114.27,95.69,79.97,64.64,53.56,49.71
349,349,1595A,109.9734,39.7884,奥林花园,鄂尔多斯,57.22,70.63,78.89,93.31,110.65,118.4,119.28,104.1,85.25,66.64,53.72,54.02
350,350,1597A,122.2703,40.7094,大庆路,营口,49.17,67.0,90.13,114.65,133.54,129.59,107.59,100.55,89.33,71.13,49.97,43.12
351,351,1598A,122.215,40.6511,镜湖西路,营口,48.44,68.87,90.15,115.05,135.11,134.09,114.09,101.72,93.24,74.09,50.24,43.77
352,352,1600A,124.3303,40.0625,江湾东路,丹东,45.27,57.9,78.13,93.99,107.14,100.65,74.45,70.54,67.01,55.97,45.32,39.55
353,353,1601A,124.4256,40.1503,临江后街,丹东,49.24,63.61,79.53,93.2,105.71,101.41,78.13,72.29,67.84,60.11,48.22,41.47
354,354,1602A,124.3933,40.1461,元宝山,丹东,47.86,61.44,80.14,97.69,102.76,95.14,69.17,64.16,62.51,56.91,45.45,39.82
355,355,1603A,124.3633,40.1092,民主桥,丹东,43.5,57.38,76.02,90.0,99.23,99.29,75.18,69.9,64.7,52.71,42.07,36.21
356,356,1604A,122.0303,41.1489,开发区,盘锦,45.68,61.19,75.25,98.22,126.21,128.21,108.51,93.95,87.05,67.97,48.11,41.78
357,357,1605A,122.0485,41.0883,兴隆台,盘锦,46.06,61.87,76.23,97.44,122.17,125.51,102.74,86.45,79.39,63.21,46.83,41.28
358,358,1607A,120.9092,40.7136,龙港区,葫芦岛,40.9,57.25,72.53,95.85,122.35,122.7,115.37,98.04,90.81,65.28,46.45,40.41
359,359,1608A,120.8392,40.7514,化工街,葫芦岛,40.93,56.9,72.13,95.28,109.73,114.36,106.66,88.16,80.8,58.47,43.65,38.07
360,360,1609A,120.8341,40.7073,新区,葫芦岛,45.67,59.97,68.28,87.21,114.52,114.24,106.77,93.46,87.35,64.75,47.2,41.45
361,361,1610A,120.8695,40.7677,东城区,葫芦岛,41.48,55.6,67.09,91.99,119.18,121.64,107.91,89.88,81.95,58.7,41.61,38.69
362,362,1612A,118.5972,24.8978,津头埔,泉州,65.95,76.45,80.72,89.37,83.92,65.47,59.8,63.04,86.23,90.19,72.32,63.08
363,363,1618A,118.3429,35.0532,沂河小区,临沂,40.72,62.17,78.24,96.53,112.77,128.77,98.41,95.21,100.45,71.75,48.11,34.37
364,364,1619A,118.295,35.0583,鲁南制药厂,临沂,41.14,61.92,77.55,101.12,124.81,139.45,105.49,104.9,106.76,74.2,49.41,34.47
365,365,1620A,118.2794,34.9976,新光毛纺厂,临沂,41.03,66.61,82.98,103.24,115.8,135.03,101.76,98.59,101.2,71.96,49.19,35.26
366,366,1621A,118.3956,35.0888,河东保险公司,临沂,37.94,63.5,78.94,100.08,118.96,126.35,95.68,91.64,94.82,68.86,44.84,31.81
